# extracted from file 'T0_nakamoto_evolve_v2_CaseB.dat'
# Time (yr)      Neutral Fraction T [K]         
    9.023750e-01   9.440840e-08   2.310200e+04
    9.113990e-01   9.440840e-08   2.310200e+04
    9.205130e-01   9.440840e-08   2.310200e+04
    9.297180e-01   9.440840e-08   2.310200e+04
    9.390160e-01   9.440840e-08   2.310200e+04
    9.484060e-01   9.440840e-08   2.310200e+04
    9.578900e-01   9.440840e-08   2.310200e+04
    9.674690e-01   9.440840e-08   2.310200e+04
    9.771430e-01   9.440840e-08   2.310200e+04
    9.869150e-01   9.440840e-08   2.310200e+04
    9.967840e-01   9.440840e-08   2.310200e+04
    1.006750e+00   9.440840e-08   2.310200e+04
    1.107430e+00   9.440840e-08   2.310200e+04
    1.218170e+00   9.440840e-08   2.310200e+04
    1.339990e+00   9.440840e-08   2.310200e+04
    1.473990e+00   9.440830e-08   2.310200e+04
    1.621380e+00   9.440830e-08   2.310200e+04
    1.783520e+00   9.440830e-08   2.310200e+04
    1.961870e+00   9.440830e-08   2.310210e+04
    2.158060e+00   9.440820e-08   2.310210e+04
    2.373870e+00   9.440820e-08   2.310210e+04
    2.611250e+00   9.440820e-08   2.310210e+04
    2.872380e+00   9.440810e-08   2.310210e+04
    3.159620e+00   9.440810e-08   2.310210e+04
    3.475580e+00   9.440800e-08   2.310210e+04
    3.823140e+00   9.440800e-08   2.310210e+04
    4.205450e+00   9.440790e-08   2.310220e+04
    4.626000e+00   9.440780e-08   2.310220e+04
    5.088600e+00   9.440770e-08   2.310220e+04
    5.597460e+00   9.440760e-08   2.310220e+04
    6.157200e+00   9.440750e-08   2.310230e+04
    6.772920e+00   9.440730e-08   2.310230e+04
    7.450210e+00   9.440720e-08   2.310230e+04
    8.195240e+00   9.440710e-08   2.310240e+04
    9.014760e+00   9.440690e-08   2.310240e+04
    9.916240e+00   9.440680e-08   2.310250e+04
    1.090790e+01   9.440660e-08   2.310250e+04
    1.199860e+01   9.440640e-08   2.310260e+04
    1.319850e+01   9.440620e-08   2.310260e+04
    1.451840e+01   9.440590e-08   2.310270e+04
    1.597020e+01   9.440570e-08   2.310280e+04
    1.756720e+01   9.440540e-08   2.310290e+04
    1.932390e+01   9.440500e-08   2.310290e+04
    2.125630e+01   9.440470e-08   2.310300e+04
    2.338200e+01   9.440430e-08   2.310310e+04
    2.572020e+01   9.440390e-08   2.310330e+04
    2.829220e+01   9.440340e-08   2.310340e+04
    3.112140e+01   9.440290e-08   2.310350e+04
    3.423350e+01   9.440230e-08   2.310370e+04
    3.765690e+01   9.440170e-08   2.310390e+04
    4.142260e+01   9.440100e-08   2.310410e+04
    4.556480e+01   9.440020e-08   2.310430e+04
    5.012130e+01   9.439940e-08   2.310450e+04
    5.513350e+01   9.439840e-08   2.310480e+04
    6.064680e+01   9.439740e-08   2.310510e+04
    6.671150e+01   9.439630e-08   2.310540e+04
    7.338260e+01   9.439510e-08   2.310570e+04
    8.072090e+01   9.439370e-08   2.310610e+04
    8.879300e+01   9.439220e-08   2.310650e+04
    9.767230e+01   9.439060e-08   2.310690e+04
    1.074390e+02   9.438880e-08   2.310740e+04
    1.181830e+02   9.438680e-08   2.310800e+04
    1.300020e+02   9.438470e-08   2.310860e+04
    1.430020e+02   9.438230e-08   2.310930e+04
    1.573020e+02   9.437960e-08   2.311000e+04
    1.730320e+02   9.437670e-08   2.311080e+04
    1.903360e+02   9.437360e-08   2.311170e+04
    2.093690e+02   9.437010e-08   2.311270e+04
    2.303060e+02   9.436620e-08   2.311370e+04
    2.533370e+02   9.436200e-08   2.311490e+04
    2.786700e+02   9.435730e-08   2.311620e+04
    3.065370e+02   9.435220e-08   2.311760e+04
    3.371910e+02   9.434660e-08   2.311920e+04
    3.709100e+02   9.434040e-08   2.312090e+04
    4.080010e+02   9.433360e-08   2.312280e+04
    4.488010e+02   9.432610e-08   2.312490e+04
    4.936820e+02   9.431780e-08   2.312720e+04
    5.430500e+02   9.430880e-08   2.312970e+04
    5.973550e+02   9.429880e-08   2.313240e+04
    6.570900e+02   9.428790e-08   2.313550e+04
    7.227990e+02   9.427580e-08   2.313880e+04
    7.950790e+02   9.426260e-08   2.314250e+04
    8.745870e+02   9.424810e-08   2.314660e+04
    9.620460e+02   9.423210e-08   2.315100e+04
    1.058250e+03   9.421450e-08   2.315590e+04
    1.164080e+03   9.419520e-08   2.316130e+04
    1.280480e+03   9.417390e-08   2.316720e+04
    1.408530e+03   9.415060e-08   2.317370e+04
    1.549380e+03   9.412500e-08   2.318090e+04
    1.704320e+03   9.409680e-08   2.318870e+04
    1.874760e+03   9.406590e-08   2.319740e+04
    2.062230e+03   9.403190e-08   2.320690e+04
    2.268450e+03   9.399460e-08   2.321730e+04
    2.495300e+03   9.395360e-08   2.322880e+04
    2.744830e+03   9.390860e-08   2.324140e+04
    3.019310e+03   9.385930e-08   2.325530e+04
    3.321240e+03   9.380510e-08   2.327050e+04
    3.653370e+03   9.374560e-08   2.328720e+04
    4.018700e+03   9.368040e-08   2.330560e+04
    4.420570e+03   9.360890e-08   2.332570e+04
    4.862630e+03   9.353050e-08   2.334790e+04
    5.348890e+03   9.344470e-08   2.337220e+04
    5.883780e+03   9.335060e-08   2.339890e+04
    6.472160e+03   9.324750e-08   2.342820e+04
    7.119380e+03   9.313480e-08   2.346030e+04
    7.831320e+03   9.301140e-08   2.349550e+04
    8.614450e+03   9.287650e-08   2.353410e+04
    9.475890e+03   9.272910e-08   2.357650e+04
    1.042350e+04   9.256810e-08   2.362290e+04
    1.146580e+04   9.239300e-08   2.367350e+04
    1.261240e+04   9.220220e-08   2.372890e+04
    1.387370e+04   9.199440e-08   2.378950e+04
    1.526100e+04   9.176830e-08   2.385580e+04
    1.678710e+04   9.152240e-08   2.392820e+04
    1.846580e+04   9.125540e-08   2.400740e+04
    2.031240e+04   9.096570e-08   2.409370e+04
    2.234370e+04   9.065190e-08   2.418790e+04
    2.457800e+04   9.031250e-08   2.429050e+04
    2.703580e+04   8.994570e-08   2.440220e+04
    2.973940e+04   8.955020e-08   2.452370e+04
    3.271340e+04   8.912430e-08   2.465580e+04
    3.598470e+04   8.866660e-08   2.479920e+04
    3.958320e+04   8.817560e-08   2.495470e+04
    4.354150e+04   8.765000e-08   2.512300e+04
    4.789560e+04   8.708870e-08   2.530510e+04
    5.268520e+04   8.649060e-08   2.550170e+04
    5.795370e+04   8.585500e-08   2.571360e+04
    6.374910e+04   8.518120e-08   2.594170e+04
    7.012400e+04   8.446880e-08   2.618690e+04
    7.713640e+04   8.371790e-08   2.644980e+04
    8.485000e+04   8.292900e-08   2.673120e+04
    9.333500e+04   8.210280e-08   2.703170e+04
    1.026690e+05   8.124060e-08   2.735180e+04
    1.129350e+05   8.034380e-08   2.769200e+04
    1.242290e+05   7.941460e-08   2.805260e+04
    1.366520e+05   7.845550e-08   2.843380e+04
    1.503170e+05   7.746930e-08   2.883550e+04
    1.653490e+05   7.645950e-08   2.925750e+04
    1.818840e+05   7.542980e-08   2.969940e+04
    2.000720e+05   7.438430e-08   3.016050e+04
    2.200790e+05   7.332750e-08   3.063980e+04
    2.420870e+05   7.226410e-08   3.113610e+04
    2.662960e+05   7.119920e-08   3.164780e+04
    2.929250e+05   7.013790e-08   3.217310e+04
    3.222180e+05   6.908530e-08   3.270970e+04
    3.544400e+05   6.804680e-08   3.325530e+04
    3.898840e+05   6.702750e-08   3.380690e+04
    4.288720e+05   6.603270e-08   3.436140e+04
    4.717590e+05   6.506740e-08   3.491540e+04
    5.189350e+05   6.413620e-08   3.546530e+04
    5.208280e+05   7.008380e-04   3.136470e+04
    5.229110e+05   4.451230e-03   2.299930e+04
    5.252020e+05   1.577560e-02   1.696010e+04
    5.277230e+05   3.166910e-02   1.386830e+04
    5.304950e+05   5.076820e-02   1.214710e+04
    5.335440e+05   7.252260e-02   1.106720e+04
    5.368990e+05   9.659590e-02   1.032280e+04
    5.405890e+05   1.227230e-01   9.773530e+03
    5.446480e+05   1.506650e-01   9.347540e+03
    5.491120e+05   1.801860e-01   9.004830e+03
    5.540240e+05   2.110530e-01   8.721360e+03
    5.594260e+05   2.430230e-01   8.481790e+03
    5.653690e+05   2.758520e-01   8.275860e+03
    5.719060e+05   3.092910e-01   8.096430e+03
    5.790960e+05   3.430940e-01   7.938330e+03
    5.870060e+05   3.770190e-01   7.797740e+03
    5.957060e+05   4.108340e-01   7.671730e+03
    6.052770e+05   4.443210e-01   7.558050e+03
    6.158050e+05   4.772780e-01   7.454900e+03
    6.273850e+05   5.095210e-01   7.360810e+03
    6.401240e+05   5.408910e-01   7.274620e+03
    6.541360e+05   5.712500e-01   7.195350e+03
    6.695500e+05   6.004830e-01   7.122160e+03
    6.865050e+05   6.285000e-01   7.054360e+03
    7.051550e+05   6.552330e-01   6.991370e+03
    7.256710e+05   6.806360e-01   6.932680e+03
    7.482380e+05   7.046810e-01   6.877860e+03
    7.730610e+05   7.273590e-01   6.826510e+03
    8.003670e+05   7.486760e-01   6.778320e+03
    8.304040e+05   7.686510e-01   6.732990e+03
    8.634450e+05   7.873160e-01   6.690270e+03
    8.997890e+05   8.047090e-01   6.649930e+03
    9.397680e+05   8.208790e-01   6.611780e+03
    9.837450e+05   8.358760e-01   6.575630e+03
    1.032120e+06   8.497580e-01   6.541340e+03
    1.085330e+06   8.625830e-01   6.508760e+03
    1.143860e+06   8.744110e-01   6.477750e+03
    1.208250e+06   8.853030e-01   6.448220e+03
    1.279080e+06   8.953170e-01   6.420060e+03
    1.356980e+06   9.045130e-01   6.393170e+03
    1.442680e+06   9.129470e-01   6.367480e+03
    1.536950e+06   9.206750e-01   6.342890e+03
    1.640640e+06   9.277470e-01   6.319360e+03
    1.754710e+06   9.342150e-01   6.296800e+03
    1.880180e+06   9.401250e-01   6.275160e+03
    2.018200e+06   9.455200e-01   6.254390e+03
    2.170020e+06   9.504440e-01   6.234440e+03
    2.337020e+06   9.549340e-01   6.215250e+03
    2.520720e+06   9.590260e-01   6.196800e+03
    2.722790e+06   9.627540e-01   6.179030e+03
    2.945070e+06   9.661490e-01   6.161920e+03
    3.189580e+06   9.692390e-01   6.145420e+03
    3.458540e+06   9.720510e-01   6.129510e+03
    3.754390e+06   9.746090e-01   6.114150e+03
    4.079830e+06   9.769350e-01   6.099320e+03
    4.437820e+06   9.790500e-01   6.085000e+03
    4.831600e+06   9.809720e-01   6.071140e+03
    5.264760e+06   9.827200e-01   6.057740e+03
    5.741230e+06   9.843070e-01   6.044780e+03
    6.265360e+06   9.857500e-01   6.032220e+03
    6.841890e+06   9.870600e-01   6.020050e+03
    7.476080e+06   9.882500e-01   6.008260e+03
    8.173690e+06   9.893320e-01   5.996820e+03
    8.941060e+06   9.903130e-01   5.985730e+03
    9.785160e+06   9.912050e-01   5.974960e+03
    1.071370e+07   9.920150e-01   5.964500e+03
    1.173500e+07   9.927500e-01   5.954330e+03
    1.285860e+07   9.934170e-01   5.944450e+03
    1.409440e+07   9.940230e-01   5.934840e+03
    1.545380e+07   9.945740e-01   5.925490e+03
