# Result file created using grackle standalone program.
# mass units used: 1.98848e+23 [g]
# length units used: 3.08568e+15 [cm]
# velocity units units used: 100000 [cm/s]
# dt used: 0.0102271 [internal units]
# hydrogen mass fraction used: 1
# gas density used: 0.247132 [internal units]
# inital internal energy used: 1.23816 [internal units]
# Grackle parameters:
# grackle_chemistry_data.use_grackle = 1
# grackle_chemistry_data.with_radiative_cooling 1
# grackle_chemistry_data.primordial_chemistry = 1
# grackle_chemistry_data.dust_chemistry = 0
# grackle_chemistry_data.metal_cooling = 0
# grackle_chemistry_data.UVbackground = 0
# grackle_chemistry_data.grackle_data_file = 
# grackle_chemistry_data.use_radiative_transfer = 1
# grackle_chemistry_data.HydrogenFractionByMass = 1
# grackle_chemistry_data.Gamma = 1.66667
# Grackle field data:
# grackle_fields.density = 0.247132
# grackle_fields.internal_energy = 1.23816
# grackle_fields.HI_density = 0.247132
# grackle_fields.HII_density = 8.41156e-68
# grackle_fields.HeI_density = 3.36462e-67
# grackle_fields.HeII_density = 3.36462e-67
# grackle_fields.HeIII_density = 3.36462e-67
# grackle_fields.e_density = 8.41156e-68
# grackle_fields.HM_density = 2.47132e-21
# grackle_fields.H2I_density = 2.47132e-21
# grackle_fields.H2II_density = 2.47132e-21
# grackle_fields.DI_density = 2.47132e-21
# grackle_fields.DII_density = 2.47132e-21
# grackle_fields.HDI_density = 2.47132e-21
# grackle_fields.metal_density = 0
# grackle_fields.x_velocity = 0
# grackle_fields.y_velocity = 0
# grackle_fields.z_velocity = 0
# grackle_fields.volumetric_heating_rate = 0
# grackle_fields.specific_heating_rate = 0
# grackle_fields.RT_HI_ionization_rate = 0
# grackle_fields.RT_HeI_ionization_rate = 0
# grackle_fields.RT_HeII_ionization_rate = 0
# grackle_fields.RT_H2_dissociation_rate = 0
# grackle_fields.RT_heating_rate = 0
#    step       Time [yr]         dt [yr] Temperature [K]  Mean M Wgt [1]   Tot dens [IU]    HI dens [IU]   HII dens [IU]   HeI dens [IU]  HeII dens [IU] HeIII dens [IU] e- n. dens [IU] IntrnEnerg [IU]
   110848       4.611e+06       1.000e+02       6.934e+03       9.857e-01       2.471e-01       2.436e-01       3.575e-03       0.000e+00       0.000e+00       0.000e+00       3.575e-03       8.709e+01
   110912       4.618e+06       1.000e+02       6.933e+03       9.858e-01       2.471e-01       2.436e-01       3.569e-03       0.000e+00       0.000e+00       0.000e+00       3.569e-03       8.709e+01
   110976       4.624e+06       1.000e+02       6.933e+03       9.858e-01       2.471e-01       2.436e-01       3.564e-03       0.000e+00       0.000e+00       0.000e+00       3.564e-03       8.708e+01
   111040       4.631e+06       1.000e+02       6.933e+03       9.858e-01       2.471e-01       2.436e-01       3.558e-03       0.000e+00       0.000e+00       0.000e+00       3.558e-03       8.708e+01
   111104       4.637e+06       1.000e+02       6.933e+03       9.858e-01       2.471e-01       2.436e-01       3.553e-03       0.000e+00       0.000e+00       0.000e+00       3.553e-03       8.707e+01
   111168       4.643e+06       1.000e+02       6.932e+03       9.859e-01       2.471e-01       2.436e-01       3.547e-03       0.000e+00       0.000e+00       0.000e+00       3.547e-03       8.706e+01
   111232       4.650e+06       1.000e+02       6.932e+03       9.859e-01       2.471e-01       2.436e-01       3.541e-03       0.000e+00       0.000e+00       0.000e+00       3.541e-03       8.706e+01
   111296       4.656e+06       1.000e+02       6.932e+03       9.859e-01       2.471e-01       2.436e-01       3.536e-03       0.000e+00       0.000e+00       0.000e+00       3.536e-03       8.705e+01
   111360       4.663e+06       1.000e+02       6.931e+03       9.859e-01       2.471e-01       2.436e-01       3.530e-03       0.000e+00       0.000e+00       0.000e+00       3.530e-03       8.705e+01
   111424       4.669e+06       1.000e+02       6.931e+03       9.859e-01       2.471e-01       2.436e-01       3.525e-03       0.000e+00       0.000e+00       0.000e+00       3.525e-03       8.704e+01
   111488       4.675e+06       1.000e+02       6.931e+03       9.860e-01       2.471e-01       2.436e-01       3.519e-03       0.000e+00       0.000e+00       0.000e+00       3.519e-03       8.704e+01
   111552       4.682e+06       1.000e+02       6.931e+03       9.860e-01       2.471e-01       2.436e-01       3.514e-03       0.000e+00       0.000e+00       0.000e+00       3.514e-03       8.703e+01
   111616       4.688e+06       1.000e+02       6.930e+03       9.860e-01       2.471e-01       2.436e-01       3.508e-03       0.000e+00       0.000e+00       0.000e+00       3.508e-03       8.703e+01
   111680       4.695e+06       1.000e+02       6.930e+03       9.860e-01       2.471e-01       2.436e-01       3.503e-03       0.000e+00       0.000e+00       0.000e+00       3.503e-03       8.702e+01
   111744       4.701e+06       1.000e+02       6.930e+03       9.860e-01       2.471e-01       2.436e-01       3.498e-03       0.000e+00       0.000e+00       0.000e+00       3.498e-03       8.702e+01
   111808       4.707e+06       1.000e+02       6.929e+03       9.861e-01       2.471e-01       2.436e-01       3.492e-03       0.000e+00       0.000e+00       0.000e+00       3.492e-03       8.701e+01
   111872       4.714e+06       1.000e+02       6.929e+03       9.861e-01       2.471e-01       2.436e-01       3.487e-03       0.000e+00       0.000e+00       0.000e+00       3.487e-03       8.701e+01
   111936       4.720e+06       1.000e+02       6.929e+03       9.861e-01       2.471e-01       2.437e-01       3.481e-03       0.000e+00       0.000e+00       0.000e+00       3.481e-03       8.700e+01
   112000       4.727e+06       1.000e+02       6.929e+03       9.861e-01       2.471e-01       2.437e-01       3.476e-03       0.000e+00       0.000e+00       0.000e+00       3.476e-03       8.699e+01
   112064       4.733e+06       1.000e+02       6.928e+03       9.862e-01       2.471e-01       2.437e-01       3.471e-03       0.000e+00       0.000e+00       0.000e+00       3.471e-03       8.699e+01
   112128       4.739e+06       1.000e+02       6.928e+03       9.862e-01       2.471e-01       2.437e-01       3.465e-03       0.000e+00       0.000e+00       0.000e+00       3.465e-03       8.698e+01
   112192       4.746e+06       1.000e+02       6.928e+03       9.862e-01       2.471e-01       2.437e-01       3.460e-03       0.000e+00       0.000e+00       0.000e+00       3.460e-03       8.698e+01
   112256       4.752e+06       1.000e+02       6.928e+03       9.862e-01       2.471e-01       2.437e-01       3.455e-03       0.000e+00       0.000e+00       0.000e+00       3.455e-03       8.697e+01
   112320       4.759e+06       1.000e+02       6.927e+03       9.862e-01       2.471e-01       2.437e-01       3.450e-03       0.000e+00       0.000e+00       0.000e+00       3.450e-03       8.697e+01
   112384       4.765e+06       1.000e+02       6.927e+03       9.863e-01       2.471e-01       2.437e-01       3.444e-03       0.000e+00       0.000e+00       0.000e+00       3.444e-03       8.696e+01
   112448       4.771e+06       1.000e+02       6.927e+03       9.863e-01       2.471e-01       2.437e-01       3.439e-03       0.000e+00       0.000e+00       0.000e+00       3.439e-03       8.696e+01
   112512       4.778e+06       1.000e+02       6.926e+03       9.863e-01       2.471e-01       2.437e-01       3.434e-03       0.000e+00       0.000e+00       0.000e+00       3.434e-03       8.695e+01
   112576       4.784e+06       1.000e+02       6.926e+03       9.863e-01       2.471e-01       2.437e-01       3.429e-03       0.000e+00       0.000e+00       0.000e+00       3.429e-03       8.695e+01
   112640       4.791e+06       1.000e+02       6.926e+03       9.863e-01       2.471e-01       2.437e-01       3.423e-03       0.000e+00       0.000e+00       0.000e+00       3.423e-03       8.694e+01
   112704       4.797e+06       1.000e+02       6.926e+03       9.864e-01       2.471e-01       2.437e-01       3.418e-03       0.000e+00       0.000e+00       0.000e+00       3.418e-03       8.694e+01
   112768       4.803e+06       1.000e+02       6.925e+03       9.864e-01       2.471e-01       2.437e-01       3.413e-03       0.000e+00       0.000e+00       0.000e+00       3.413e-03       8.693e+01
   112832       4.810e+06       1.000e+02       6.925e+03       9.864e-01       2.471e-01       2.437e-01       3.408e-03       0.000e+00       0.000e+00       0.000e+00       3.408e-03       8.693e+01
   112896       4.816e+06       1.000e+02       6.925e+03       9.864e-01       2.471e-01       2.437e-01       3.403e-03       0.000e+00       0.000e+00       0.000e+00       3.403e-03       8.692e+01
   112960       4.823e+06       1.000e+02       6.925e+03       9.864e-01       2.471e-01       2.437e-01       3.398e-03       0.000e+00       0.000e+00       0.000e+00       3.398e-03       8.692e+01
   113024       4.829e+06       1.000e+02       6.924e+03       9.865e-01       2.471e-01       2.437e-01       3.393e-03       0.000e+00       0.000e+00       0.000e+00       3.393e-03       8.691e+01
   113088       4.835e+06       1.000e+02       6.924e+03       9.865e-01       2.471e-01       2.437e-01       3.388e-03       0.000e+00       0.000e+00       0.000e+00       3.388e-03       8.691e+01
   113152       4.842e+06       1.000e+02       6.924e+03       9.865e-01       2.471e-01       2.437e-01       3.382e-03       0.000e+00       0.000e+00       0.000e+00       3.382e-03       8.690e+01
   113216       4.848e+06       1.000e+02       6.924e+03       9.865e-01       2.471e-01       2.438e-01       3.377e-03       0.000e+00       0.000e+00       0.000e+00       3.377e-03       8.690e+01
   113280       4.855e+06       1.000e+02       6.923e+03       9.865e-01       2.471e-01       2.438e-01       3.372e-03       0.000e+00       0.000e+00       0.000e+00       3.372e-03       8.689e+01
   113344       4.861e+06       1.000e+02       6.923e+03       9.866e-01       2.471e-01       2.438e-01       3.367e-03       0.000e+00       0.000e+00       0.000e+00       3.367e-03       8.689e+01
   113408       4.867e+06       1.000e+02       6.923e+03       9.866e-01       2.471e-01       2.438e-01       3.362e-03       0.000e+00       0.000e+00       0.000e+00       3.362e-03       8.688e+01
   113472       4.874e+06       1.000e+02       6.923e+03       9.866e-01       2.471e-01       2.438e-01       3.357e-03       0.000e+00       0.000e+00       0.000e+00       3.357e-03       8.688e+01
   113536       4.880e+06       1.000e+02       6.922e+03       9.866e-01       2.471e-01       2.438e-01       3.352e-03       0.000e+00       0.000e+00       0.000e+00       3.352e-03       8.687e+01
   113600       4.887e+06       1.000e+02       6.922e+03       9.866e-01       2.471e-01       2.438e-01       3.347e-03       0.000e+00       0.000e+00       0.000e+00       3.347e-03       8.687e+01
   113664       4.893e+06       1.000e+02       6.922e+03       9.867e-01       2.471e-01       2.438e-01       3.342e-03       0.000e+00       0.000e+00       0.000e+00       3.342e-03       8.686e+01
   113728       4.899e+06       1.000e+02       6.921e+03       9.867e-01       2.471e-01       2.438e-01       3.337e-03       0.000e+00       0.000e+00       0.000e+00       3.337e-03       8.686e+01
   113792       4.906e+06       1.000e+02       6.921e+03       9.867e-01       2.471e-01       2.438e-01       3.333e-03       0.000e+00       0.000e+00       0.000e+00       3.333e-03       8.685e+01
   113856       4.912e+06       1.000e+02       6.921e+03       9.867e-01       2.471e-01       2.438e-01       3.328e-03       0.000e+00       0.000e+00       0.000e+00       3.328e-03       8.685e+01
   113920       4.919e+06       1.000e+02       6.921e+03       9.867e-01       2.471e-01       2.438e-01       3.323e-03       0.000e+00       0.000e+00       0.000e+00       3.323e-03       8.684e+01
   113984       4.925e+06       1.000e+02       6.920e+03       9.868e-01       2.471e-01       2.438e-01       3.318e-03       0.000e+00       0.000e+00       0.000e+00       3.318e-03       8.684e+01
   114048       4.931e+06       1.000e+02       6.920e+03       9.868e-01       2.471e-01       2.438e-01       3.313e-03       0.000e+00       0.000e+00       0.000e+00       3.313e-03       8.683e+01
   114112       4.938e+06       1.000e+02       6.920e+03       9.868e-01       2.471e-01       2.438e-01       3.308e-03       0.000e+00       0.000e+00       0.000e+00       3.308e-03       8.683e+01
   114176       4.944e+06       1.000e+02       6.920e+03       9.868e-01       2.471e-01       2.438e-01       3.303e-03       0.000e+00       0.000e+00       0.000e+00       3.303e-03       8.682e+01
   114240       4.951e+06       1.000e+02       6.919e+03       9.868e-01       2.471e-01       2.438e-01       3.298e-03       0.000e+00       0.000e+00       0.000e+00       3.298e-03       8.682e+01
   114304       4.957e+06       1.000e+02       6.919e+03       9.868e-01       2.471e-01       2.438e-01       3.294e-03       0.000e+00       0.000e+00       0.000e+00       3.294e-03       8.681e+01
   114368       4.963e+06       1.000e+02       6.919e+03       9.869e-01       2.471e-01       2.438e-01       3.289e-03       0.000e+00       0.000e+00       0.000e+00       3.289e-03       8.681e+01
   114432       4.970e+06       1.000e+02       6.919e+03       9.869e-01       2.471e-01       2.438e-01       3.284e-03       0.000e+00       0.000e+00       0.000e+00       3.284e-03       8.680e+01
   114496       4.976e+06       1.000e+02       6.918e+03       9.869e-01       2.471e-01       2.439e-01       3.279e-03       0.000e+00       0.000e+00       0.000e+00       3.279e-03       8.680e+01
   114560       4.983e+06       1.000e+02       6.918e+03       9.869e-01       2.471e-01       2.439e-01       3.275e-03       0.000e+00       0.000e+00       0.000e+00       3.275e-03       8.679e+01
   114624       4.989e+06       1.000e+02       6.918e+03       9.869e-01       2.471e-01       2.439e-01       3.270e-03       0.000e+00       0.000e+00       0.000e+00       3.270e-03       8.679e+01
   114688       4.995e+06       1.000e+02       6.918e+03       9.870e-01       2.471e-01       2.439e-01       3.265e-03       0.000e+00       0.000e+00       0.000e+00       3.265e-03       8.678e+01
   114752       5.002e+06       1.000e+02       6.917e+03       9.870e-01       2.471e-01       2.439e-01       3.260e-03       0.000e+00       0.000e+00       0.000e+00       3.260e-03       8.678e+01
   114816       5.008e+06       1.000e+02       6.917e+03       9.870e-01       2.471e-01       2.439e-01       3.256e-03       0.000e+00       0.000e+00       0.000e+00       3.256e-03       8.677e+01
   114880       5.015e+06       1.000e+02       6.917e+03       9.870e-01       2.471e-01       2.439e-01       3.251e-03       0.000e+00       0.000e+00       0.000e+00       3.251e-03       8.677e+01
   114944       5.021e+06       1.000e+02       6.917e+03       9.870e-01       2.471e-01       2.439e-01       3.246e-03       0.000e+00       0.000e+00       0.000e+00       3.246e-03       8.676e+01
   115008       5.027e+06       1.000e+02       6.916e+03       9.871e-01       2.471e-01       2.439e-01       3.242e-03       0.000e+00       0.000e+00       0.000e+00       3.242e-03       8.676e+01
   115072       5.034e+06       1.000e+02       6.916e+03       9.871e-01       2.471e-01       2.439e-01       3.237e-03       0.000e+00       0.000e+00       0.000e+00       3.237e-03       8.675e+01
   115136       5.040e+06       1.000e+02       6.916e+03       9.871e-01       2.471e-01       2.439e-01       3.232e-03       0.000e+00       0.000e+00       0.000e+00       3.232e-03       8.675e+01
   115200       5.047e+06       1.000e+02       6.916e+03       9.871e-01       2.471e-01       2.439e-01       3.228e-03       0.000e+00       0.000e+00       0.000e+00       3.228e-03       8.674e+01
   115264       5.053e+06       1.000e+02       6.915e+03       9.871e-01       2.471e-01       2.439e-01       3.223e-03       0.000e+00       0.000e+00       0.000e+00       3.223e-03       8.674e+01
   115328       5.059e+06       1.000e+02       6.915e+03       9.871e-01       2.471e-01       2.439e-01       3.219e-03       0.000e+00       0.000e+00       0.000e+00       3.219e-03       8.674e+01
   115392       5.066e+06       1.000e+02       6.915e+03       9.872e-01       2.471e-01       2.439e-01       3.214e-03       0.000e+00       0.000e+00       0.000e+00       3.214e-03       8.673e+01
   115456       5.072e+06       1.000e+02       6.915e+03       9.872e-01       2.471e-01       2.439e-01       3.209e-03       0.000e+00       0.000e+00       0.000e+00       3.209e-03       8.673e+01
   115520       5.079e+06       1.000e+02       6.914e+03       9.872e-01       2.471e-01       2.439e-01       3.205e-03       0.000e+00       0.000e+00       0.000e+00       3.205e-03       8.672e+01
   115584       5.085e+06       1.000e+02       6.914e+03       9.872e-01       2.471e-01       2.439e-01       3.200e-03       0.000e+00       0.000e+00       0.000e+00       3.200e-03       8.672e+01
   115648       5.091e+06       1.000e+02       6.914e+03       9.872e-01       2.471e-01       2.439e-01       3.196e-03       0.000e+00       0.000e+00       0.000e+00       3.196e-03       8.671e+01
